,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
812,78.20301552,-7.650671696,343.654843,2.651004418,5.674843887,0.000532264,0.985311,0.015066204,0.968594771,0.016301388,0.010192976,0.004873229,1.009375589,1.115913023,2.54466944,0.973681,0.026319,0,73.567211,73.567211,28.13354242,12.29146131,0,30.92513407,0.676545699,0.850185646,746.3438378,8.895181853,3.846742139,0.153041462,0.0008872,0.000156337,0.00141308,0.000675589,0.039801169,0.143542231,0.217085364,13.52817114,0,0,0,-8.643582276,1619.815209,7502.117738,4.115565965,0.015066204,0.968594771,0.016301388,0.010192976,0.004873229,0.973681,0.026319,0,1.081983721
813,77.79016517,-7.65123336,341.412632,2.642608372,5.625730312,0.000529001,0.985344079,0.015065474,0.968650715,0.016246641,0.010203035,0.004862439,1.008350946,1.114845949,2.544696889,0.973592626,0.026407374,0,74.04804388,74.04804388,28.30453521,12.27033202,0,31.1314385,0.677246221,0.850119965,742.4715344,8.848485619,3.814086566,0.153041462,0.000881264,0.000155371,0.001419308,0.000676397,0.039795548,0.143531211,0.217074411,13.52817114,0,0,0,-8.643897834,1620.839735,7498.674425,4.096861248,0.015065474,0.968650715,0.016246641,0.010203035,0.004862439,0.973592626,0.026407374,0,1.078402257
814,77.37731481,-7.65180065,339.1706451,2.63419893,5.576921984,0.000525736,0.985377638,0.015064676,0.968706437,0.016192186,0.010213065,0.00485161,1.007328192,1.113780305,2.544712027,0.97350413,0.02649587,0,74.53479423,74.53479423,28.47761382,12.24923221,0,31.3402851,0.677947902,0.850051681,738.5987057,8.801755445,3.781556243,0.153041462,0.000875327,0.000154407,0.001425548,0.000677192,0.039789844,0.143520251,0.217063029,13.52817114,0,0,0,-8.644213392,1621.868855,7495.224899,4.078154127,0.015064676,0.968706437,0.016192186,0.010213065,0.00485161,0.97350413,0.02649587,0,1.074844612
815,76.96446446,-7.652373632,336.9289325,2.625775985,5.52841631,0.000522469,0.98541168,0.015063808,0.968761941,0.016138017,0.010223065,0.004840743,1.006307333,1.112716092,2.544714726,0.973415511,0.026584489,0,75.02756393,75.02756393,28.65281363,12.22816183,0,31.55171898,0.678650751,0.84998076,734.725353,8.754991449,3.749151149,0.153041462,0.00086939,0.000153445,0.0014318,0.000677975,0.039784056,0.143509352,0.217051211,13.52817114,0,0,0,-8.64452895,1622.90261,7491.769114,4.059444519,0.015063808,0.968761941,0.016138017,0.010223065,0.004840743,0.973415511,0.026584489,0,1.071310619
816,76.55161411,-7.652952373,334.6875444,2.617339431,5.480210727,0.0005192,0.985446197,0.01506287,0.968817231,0.016084134,0.010233033,0.004829837,1.005288375,1.111653315,2.544704859,0.973326769,0.026673231,0,75.52645718,75.52645718,28.83017081,12.20712071,0,31.76578629,0.679354778,0.849907169,730.8514695,8.708193786,3.716871247,0.153041462,0.000863453,0.000152485,0.001438065,0.000678745,0.039778183,0.143498515,0.217038955,13.52817114,0,0,0,-8.644844509,1623.941038,7488.307021,4.040732295,0.01506287,0.968817231,0.016084134,0.010233033,0.004829837,0.973326769,0.026673231,0,1.067800109
817,76.13876376,-7.653536937,332.4465321,2.608889159,5.432302704,0.00051593,0.985481197,0.015061861,0.96887231,0.016030533,0.010242969,0.004818892,1.004271326,1.110591974,2.544682297,0.973237902,0.026762098,0,76.03158047,76.03158047,29.00972231,12.18610886,0,31.98253421,0.68005999,0.849830874,726.9770613,8.661362582,3.684716521,0.153041462,0.000857516,0.000151527,0.001444341,0.000679502,0.039772223,0.143487741,0.217026253,13.52817114,0,0,0,-8.645160067,1624.98418,7484.838573,4.02201739,0.015061861,0.96887231,0.016030533,0.010242969,0.004818892,0.973237902,0.026762098,0,1.064312916
818,75.72591341,-7.654127394,330.2059467,2.600425061,5.384689737,0.000512658,0.98551668,0.015060781,0.968927182,0.015977212,0.010252873,0.004807907,1.003256191,1.109532071,2.544646911,0.97314891,0.02685109,0,76.54304274,76.54304274,29.19150595,12.16512619,0,32.20201103,0.680766396,0.84975184,723.1021275,8.614497998,3.652686951,0.153041462,0.000851579,0.000150571,0.001450629,0.000680247,0.039766177,0.143477031,0.217013102,13.52817114,0,0,0,-8.645475625,1626.032078,7481.36372,4.0032997,0.015060781,0.968927182,0.015977212,0.010252873,0.004807907,0.97314891,0.02685109,0,1.060848877
819,75.31306306,-7.654723812,327.9658402,2.591947023,5.33736935,0.000509385,0.985552638,0.015059627,0.96898185,0.015924168,0.010262745,0.004796883,1.002242978,1.10847361,2.544598574,0.973059791,0.026940209,0,77.06095542,77.06095542,29.37556039,12.14417253,0,32.42426622,0.681474008,0.849670033,719.226662,8.567600213,3.620782502,0.153041462,0.000845643,0.000149618,0.001456929,0.000680979,0.039760042,0.143466384,0.216999496,13.52817114,0,0,0,-8.645791183,1627.084772,7477.882414,3.984579096,0.015059627,0.96898185,0.015924168,0.010262745,0.004796883,0.973059791,0.026940209,0,1.05740783
820,74.90021271,-7.65532626,325.7262648,2.583454932,5.290339099,0.00050611,0.985589078,0.015058401,0.969036318,0.015871398,0.010272582,0.004785818,1.001231694,1.107416592,2.544537153,0.972970545,0.027029455,0,77.58543244,77.58543244,29.56192516,12.12324785,0,32.64935034,0.682182834,0.849585415,715.3506685,8.520669396,3.589003158,0.153041462,0.000839708,0.000148666,0.00146324,0.000681698,0.039753818,0.143455803,0.216985429,13.52817114,0,0,0,-8.646106741,1628.142304,7474.394604,3.965855489,0.015058401,0.969036318,0.015871398,0.010272582,0.004785818,0.972970545,0.027029455,0,1.053989614
821,74.48736236,-7.655934808,323.4872732,2.574948673,5.243596564,0.000502834,0.985626001,0.0150571,0.969090589,0.0158189,0.010282386,0.004774713,1.000222345,1.10636102,2.54446252,0.97288117,0.02711883,0,78.11659038,78.11659038,29.75064069,12.1023521,0,32.87731517,0.682892885,0.849497953,711.4741478,8.473705734,3.5573489,0.153041462,0.000833774,0.000147716,0.001469563,0.000682404,0.039747505,0.143445288,0.216970897,13.52817114,0,0,0,-8.646422299,1629.204717,7470.900237,3.947128777,0.0150571,0.969090589,0.0158189,0.010282386,0.004774713,0.97288117,0.02711883,0,1.050594071
822,74.07451201,-7.656549528,321.2489186,2.566428129,5.197139355,0.000499556,0.985663398,0.015055724,0.969144667,0.015766671,0.010292156,0.004763568,0.999214938,1.105306897,2.544374544,0.972791665,0.027208335,0,78.65454856,78.65454856,29.94174838,12.08148503,0,33.10821379,0.683604173,0.849407607,707.5970913,8.426709445,3.525819693,0.153041462,0.00082784,0.000146769,0.001475898,0.000683097,0.0397411,0.143434839,0.216955895,13.52817114,0,0,0,-8.646737857,1630.272055,7467.399264,3.92839881,0.015055724,0.969144667,0.015766671,0.010292156,0.004763568,0.972791665,0.027208335,0,1.047221042
823,73.66166166,-7.657170492,319.0112546,2.557893181,5.150965108,0.000496277,0.985701278,0.015054272,0.969198554,0.015714708,0.01030189,0.004752382,0.998209482,1.104254224,2.544273092,0.97270203,0.02729797,0,79.19942899,79.19942899,30.13529054,12.06064668,0,33.34210043,0.684316708,0.849314341,703.7195053,8.379680723,3.494415527,0.153041462,0.000821908,0.000145823,0.001482245,0.000683777,0.039734603,0.143424458,0.216940415,13.52817114,0,0,0,-8.647053415,1631.344362,7463.89163,3.909665503,0.015054272,0.969198554,0.015714708,0.01030189,0.004752382,0.97270203,0.02729797,0,1.043870374
824,73.24881131,-7.657797771,316.7743354,2.549343708,5.105071488,0.000492997,0.985739641,0.015052743,0.969252255,0.01566301,0.010311588,0.004741155,0.997205983,1.103203005,2.544158032,0.972612264,0.027387736,0,79.75135659,79.75135659,30.33131049,12.03983693,0,33.57903069,0.685030502,0.849218117,699.841389,8.332619792,3.463136382,0.153041462,0.000815977,0.00014488,0.001488603,0.000684443,0.039728013,0.143414145,0.216924454,13.52817114,0,0,0,-8.647368973,1632.421681,7460.377282,3.890928738,0.015052743,0.969252255,0.01566301,0.010311588,0.004741155,0.972612264,0.027387736,0,1.040541912
825,72.83596096,-7.658431443,314.5382152,2.540779586,5.059456184,0.000489716,0.985778477,0.015051136,0.969305772,0.015611573,0.01032125,0.004729886,0.996204449,1.102153242,2.544029234,0.972522364,0.027477636,0,80.31045922,80.31045922,30.52985255,12.01905556,0,33.81906155,0.685745567,0.849118895,695.9627335,8.285526905,3.431982225,0.153041462,0.000810047,0.000143938,0.001494973,0.000685096,0.039721328,0.143403901,0.216908005,13.52817114,0,0,0,-8.647684531,1633.50406,7456.856165,3.872188353,0.015051136,0.969305772,0.015611573,0.01032125,0.004729886,0.972522364,0.027477636,0,1.037235504
826,72.42311061,-7.659071579,312.3029493,2.532200692,5.014116912,0.000486434,0.985817795,0.015049451,0.96935911,0.015560395,0.010330875,0.004718576,0.995204887,1.101104937,2.543886562,0.972432331,0.027567669,0,80.87686771,80.87686771,30.73096209,11.99830258,0,34.06225127,0.686461917,0.849016637,692.0835451,8.238402286,3.400953046,0.153041462,0.000804119,0.000142999,0.001501354,0.000685736,0.039714549,0.143393727,0.216891064,13.52817114,0,0,0,-8.648000089,1634.591543,7453.328225,3.853444257,0.015049451,0.96935911,0.015560395,0.010330875,0.004718576,0.972432331,0.027567669,0,1.033950999
827,72.01026026,-7.659718257,310.068593,2.523606898,4.969051415,0.000483151,0.985857595,0.015047687,0.969412271,0.015509474,0.010340463,0.004707224,0.994207307,1.100058095,2.543729885,0.972342162,0.027657838,0,81.45071604,81.45071604,30.93468554,11.97757786,0,34.30865961,0.687179563,0.848911302,688.2038214,8.191246197,3.370048827,0.153041462,0.000798193,0.000142062,0.001507746,0.000686362,0.039707673,0.143383624,0.216873623,13.52817114,0,0,0,-8.648315647,1635.684177,7449.793404,3.834696314,0.015047687,0.969412271,0.015509474,0.010340463,0.004707224,0.972342162,0.027657838,0,1.030688248
828,71.59740991,-7.660371553,307.8352021,2.514998076,4.92425746,0.000479867,0.985897872,0.015045842,0.969465258,0.015458807,0.010350013,0.00469583,0.993211716,1.099012716,2.543559067,0.972251858,0.027748142,0,82.03214141,82.03214141,31.14107044,11.95688121,0,34.5583478,0.68789852,0.848802849,684.3235581,8.144058911,3.339269541,0.153041462,0.000792269,0.000141127,0.00151415,0.000686974,0.0397007,0.143373593,0.216855678,13.52817114,0,0,0,-8.648631205,1636.782011,7446.251646,3.815944376,0.015045842,0.969465258,0.015458807,0.010350013,0.00469583,0.972251858,0.027748142,0,1.027447104
829,71.18455956,-7.661031546,305.6028329,2.506374095,4.879732841,0.000476583,0.985938627,0.015043917,0.969518075,0.015408392,0.010359524,0.004684393,0.992218121,1.097968806,2.543373974,0.972161416,0.027838584,0,82.62128426,82.62128426,31.35016548,11.93621256,0,34.81137855,0.688618802,0.848691237,680.4427549,8.096840702,3.308615172,0.153041462,0.000786347,0.000140194,0.001520565,0.000687573,0.039693628,0.143363635,0.216837222,13.52817114,0,0,0,-8.648946763,1637.885091,7442.702893,3.797188309,0.015043917,0.969518075,0.015408392,0.010359524,0.004684393,0.972161416,0.027838584,0,1.024227421
830,70.77170921,-7.661698314,303.3715423,2.49773482,4.835475375,0.000473297,0.985979864,0.015041909,0.969570725,0.015358226,0.010368996,0.004672913,0.991226533,1.096926366,2.54317447,0.972070836,0.027929164,0,83.21828846,83.21828846,31.5620205,11.9155718,0,35.06781613,0.689340423,0.848576424,676.5614123,8.049591857,3.278085705,0.153041462,0.000780427,0.000139263,0.001526991,0.000688157,0.039686457,0.14335375,0.216818249,13.52817114,0,0,0,-8.649262321,1638.993468,7439.147086,3.778427981,0.015041909,0.969570725,0.015358226,0.010368996,0.004672913,0.972070836,0.027929164,0,1.021029054
831,70.35885886,-7.662371937,301.1413873,2.489080119,4.791482906,0.000470011,0.986021578,0.015039819,0.969623212,0.015308307,0.010378428,0.00466139,0.990236959,1.095885399,2.542960422,0.971980116,0.028019884,0,83.82330138,83.82330138,31.77668654,11.89495878,0,35.32772644,0.690063399,0.848458366,672.6795267,8.002312681,3.24768112,0.153041462,0.00077451,0.000138334,0.001533429,0.000688728,0.039679185,0.143343939,0.216798754,13.52817114,0,0,0,-8.649577879,1640.107191,7435.584164,3.75966324,0.015039819,0.969623212,0.015308307,0.010378428,0.00466139,0.971980116,0.028019884,0,1.017851859
832,69.94600851,-7.663052496,298.9124257,2.480409852,4.747753298,0.000466725,0.98606377,0.015037644,0.969675538,0.015258633,0.010387821,0.004649824,0.989249408,1.09484591,2.542731691,0.971889255,0.028110745,0,84.43647398,84.43647398,31.9942159,11.87437335,0,35.59117703,0.690787745,0.84833702,668.7970958,7.955003485,3.217401396,0.153041462,0.000768596,0.000137407,0.001539878,0.000689284,0.039671812,0.143334204,0.21677873,13.52817114,0,0,0,-8.649893438,1641.226311,7432.014068,3.740893932,0.015037644,0.969675538,0.015258633,0.010387821,0.004649824,0.971889255,0.028110745,0,1.014695695
833,69.53315816,-7.663740074,296.6847155,2.47172388,4.704284445,0.000463438,0.986106444,0.015035386,0.969727707,0.015209201,0.010397172,0.004638214,0.988263889,1.0938079,2.542488142,0.971798252,0.028201748,0,85.05796091,85.05796091,32.21466214,11.85381544,0,35.85823712,0.691513478,0.848212341,664.9141218,7.907664585,3.187246524,0.153041462,0.000762684,0.000136482,0.001546338,0.000689827,0.039664335,0.143324545,0.216758171,13.52817114,0,0,0,-8.650208996,1642.350879,7428.436735,3.722119923,0.015035386,0.969727707,0.015209201,0.010397172,0.004638214,0.971798252,0.028201748,0,1.011560423
834,69.12030781,-7.664434754,294.4583153,2.463022062,4.661074259,0.000460151,0.986149595,0.015033042,0.969779722,0.01516001,0.010406482,0.00462656,0.987280412,1.092771374,2.542229637,0.971707105,0.028292895,0,85.68792068,85.68792068,32.43808015,11.83328485,0,36.12897774,0.692240613,0.848084284,661.030599,7.860296323,3.157216482,0.153041462,0.000756775,0.00013556,0.001552809,0.000690355,0.039656754,0.143314963,0.216737072,13.52817114,0,0,0,-8.650524554,1643.480947,7424.852102,3.70334104,0.015033042,0.969779722,0.01516001,0.010406482,0.00462656,0.971707105,0.028292895,0,1.008445902
835,68.70745746,-7.66513662,292.2332836,2.454304248,4.61812067,0.000456863,0.986193221,0.015030612,0.969831587,0.015111055,0.010415751,0.004614861,0.986298985,1.091736335,2.54195604,0.971615814,0.028384186,0,86.32651578,86.32651578,32.66452618,11.8127814,0,36.40347175,0.69296917,0.847952802,657.1465246,7.812899052,3.127311249,0.153041462,0.00075087,0.000134639,0.001559291,0.000690868,0.039649068,0.143305459,0.216715424,13.52817114,0,0,0,-8.650840112,1644.616569,7421.260103,3.684557117,0.015030612,0.969831587,0.015111055,0.010415751,0.004614861,0.971615814,0.028384186,0,1.005351993
836,68.29460711,-7.665845758,290.0096808,2.445570302,4.575421656,0.000453576,0.986237332,0.015028094,0.969883303,0.015062337,0.010424977,0.004603118,0.985319619,1.090702786,2.541667207,0.971524377,0.028475623,0,86.97391261,86.97391261,32.89405784,11.79230511,0,36.68179376,0.693699165,0.847817849,653.2619032,7.765473087,3.097530822,0.153041462,0.000744968,0.000133721,0.001565784,0.000691367,0.039641275,0.143296034,0.216693223,13.52817114,0,0,0,-8.65115567,1645.757798,7417.660679,3.665768024,0.015028094,0.969883303,0.015062337,0.010424977,0.004603118,0.971524377,0.028475623,0,1.002278566
837,67.88175676,-7.666562255,287.7875664,2.436820069,4.532975192,0.000450288,0.986281918,0.015025489,0.969934875,0.015013851,0.01043416,0.004591329,0.984342324,1.089670732,2.541363007,0.971432792,0.028567208,0,87.63028186,87.63028186,33.12673422,11.77185567,0,36.96402047,0.694430616,0.847679376,649.3767263,7.718018842,3.067875177,0.153041462,0.000739069,0.000132804,0.001572288,0.000691852,0.039633375,0.143286689,0.216670461,13.52817114,0,0,0,-8.651471228,1646.904689,7414.05376,3.64697356,0.015025489,0.969934875,0.015013851,0.01043416,0.004591329,0.971432792,0.028567208,0,0.99922548
838,67.46890641,-7.6672862,285.5670005,2.428053398,4.490779284,0.000447001,0.986326978,0.015022795,0.969986306,0.014965597,0.010443299,0.004579496,0.983367108,1.088640175,2.541043298,0.971341059,0.028658941,0,88.29579855,88.29579855,33.36261587,11.75143296,0,37.25023048,0.695163545,0.847537336,645.490992,7.670536686,3.038344297,0.153041462,0.000733175,0.00013189,0.001578803,0.000692322,0.039625365,0.143277425,0.216647132,13.52817114,0,0,0,-8.651786786,1648.057297,7410.439279,3.628173555,0.015022795,0.969986306,0.014965597,0.010443299,0.004579496,0.971341059,0.028658941,0,0.996192604
839,67.05605606,-7.668017679,283.3480442,2.419270134,4.44883196,0.000443713,0.986372522,0.015020011,0.970037598,0.014917571,0.010452395,0.004567616,0.982393983,1.087611119,2.54070794,0.971249175,0.028750825,0,88.97064211,88.97064211,33.6017649,11.73103691,0,37.54050445,0.695897969,0.847391677,641.604704,7.623026991,3.008938177,0.153041462,0.000727284,0.000130978,0.001585329,0.000692776,0.039617245,0.143268244,0.21662323,13.52817114,0,0,0,-8.652102344,1649.215681,7406.817169,3.609367861,0.015020011,0.970037598,0.014917571,0.010452395,0.004567616,0.971249175,0.028750825,0,0.993179805
840,66.64320571,-7.668756787,281.1307584,2.410470122,4.40713127,0.000440426,0.986418541,0.015017136,0.970088755,0.014869772,0.010461446,0.00455569,0.981422959,1.086583569,2.540356794,0.97115714,0.02884286,0,89.65499662,89.65499662,33.84424499,11.71066727,0,37.83492523,0.696633909,0.847242351,637.7178547,7.575490172,2.979656797,0.153041462,0.000721397,0.000130068,0.001591866,0.000693216,0.039609014,0.143259145,0.216598746,13.52817114,0,0,0,-8.652417902,1650.379896,7403.187359,3.590556273,0.015017136,0.970088755,0.014869772,0.010461446,0.00455569,0.97115714,0.02884286,0,0.990186952
841,66.23035536,-7.669503612,278.9152049,2.401653201,4.365675285,0.000437139,0.986465039,0.01501417,0.970139779,0.014822197,0.010470452,0.004543717,0.980454047,1.085557529,2.539989718,0.971064952,0.028935048,0,90.34905084,90.34905084,34.09012143,11.69032393,0,38.13357779,0.697371387,0.847089304,633.8304451,7.527926631,2.950500146,0.153041462,0.000715514,0.00012916,0.001598413,0.000693641,0.03960067,0.14325013,0.216573676,13.52817114,0,0,0,-8.65273346,1651.550002,7399.54978,3.571738622,0.01501417,0.970139779,0.014822197,0.010470452,0.004543717,0.971064952,0.028935048,0,0.987213915
842,65.81750501,-7.67025825,276.7014457,2.39281921,4.3244621,0.000433852,0.986512013,0.015011111,0.970190675,0.014774845,0.010479413,0.004531698,0.979487258,1.084533002,2.539606572,0.97097261,0.02902739,0,91.05299845,91.05299845,34.33946122,11.67000669,0,38.43654942,0.698110424,0.846932485,629.9424706,7.480336798,2.921468209,0.153041462,0.000709637,0.000128254,0.001604971,0.000694051,0.039592212,0.1432412,0.21654801,13.52817114,0,0,0,-8.653049018,1652.726058,7395.904361,3.552914709,0.015011111,0.970190675,0.014774845,0.010479413,0.004531698,0.97097261,0.02902739,0,0.984260565
843,65.40465465,-7.671020793,274.4895436,2.383967984,4.283489829,0.000430566,0.986559469,0.015007959,0.970241444,0.014727712,0.010488328,0.004519631,0.978522602,1.083509992,2.539207213,0.970880112,0.029119888,0,91.76703815,91.76703815,34.59233307,11.64971544,0,38.74392969,0.698851043,0.846771839,626.0539326,7.432721096,2.892560979,0.153041462,0.000703763,0.00012735,0.00161154,0.000694445,0.039583638,0.143232357,0.216521744,13.52817114,0,0,0,-8.653364576,1653.908124,7392.251027,3.534084362,0.015007959,0.970241444,0.014727712,0.010488328,0.004519631,0.970880112,0.029119888,0,0.981326775
844,64.9918043,-7.67179134,272.2795612,2.375099355,4.242756607,0.00042728,0.986607396,0.015004713,0.97029209,0.014680798,0.010497196,0.004507517,0.977560091,1.082488505,2.538791501,0.970787456,0.029212544,0,92.49137391,92.49137391,34.84880751,11.62944988,0,39.05581068,0.699593267,0.846607313,622.1648222,7.385079988,2.863778433,0.153041462,0.000697895,0.000126448,0.00161812,0.000694824,0.039574947,0.1432236,0.216494868,13.52817114,0,0,0,-8.653680134,1655.096263,7388.589705,3.515247352,0.015004713,0.97029209,0.014680798,0.010497196,0.004507517,0.970787456,0.029212544,0,0.978412418
