,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2,accXS_fluid,accXH2O_fluid,accXCO2_fluid,accXSO2_fluid,accXH2S_fluid,accmelt_fraction,accvapor_fraction,acccrystal_fraction,accCO2_S
463,125.2082082,-7.63459025,983.7660575,0.49964955,507.3972616,0.001690718,0.984692673,0.043322229,0.028359713,0.928311611,0.042431054,0.000891176,1.137441274,1.246510865,3.149107179,0.999467832,0.000532168,0,32.00869062,32.00869062,25.6219694,0.208404341,0,30.63915372,0.979429135,0.835127809,34.96514486,66.22358451,1.269185609,0.151951839,0.002560839,0.000505565,5.12E-05,1.08E-06,0.040402705,0.147796335,0.21468072,13.52817114,0,0,0,-8.607654324,1982.762393,6595.911397,0.1892715,0.043322229,0.028359713,0.928311611,0.042431054,0.000891176,0.999467832,0.000532168,0,21.42806652
464,124.9764765,-7.634824245,983.7030771,0.499647694,506.3949042,0.001690612,0.984680458,0.043393933,0.028410026,0.928189583,0.042500613,0.00089332,1.136757014,1.245823041,3.154315038,0.999466679,0.000533321,0,32.06367016,32.06367016,25.66597669,0.208859004,0,30.69176254,0.979413703,0.835127719,34.96191563,66.17284842,1.269121395,0.151951839,0.002560672,0.000505532,5.14E-05,1.08E-06,0.040402656,0.147796167,0.214680706,13.52817114,0,0,0,-8.607831446,1982.848912,6595.910595,0.189305011,0.043393933,0.028410026,0.928189583,0.042500613,0.00089332,0.999466679,0.000533321,0,21.38984669
465,124.7447447,-7.635058225,983.6398609,0.49964583,505.3925657,0.001690506,0.984668392,0.043465893,0.02846052,0.928067118,0.04257042,0.000895473,1.136073265,1.245135656,3.159541439,0.999465525,0.000534475,0,32.11885286,32.11885286,25.71014667,0.209315348,0,30.74456546,0.979398263,0.835127639,34.95868486,66.12213449,1.269056732,0.151951839,0.002560505,0.000505499,5.16E-05,1.08E-06,0.040402607,0.147795999,0.214680694,13.52817114,0,0,0,-8.608008568,1982.935436,6595.909788,0.189338515,0.043465893,0.02846052,0.928067118,0.04257042,0.000895473,0.999465525,0.000534475,0,21.35161743
466,124.513013,-7.635292191,983.5764075,0.499643957,504.390246,0.0016904,0.984656476,0.043538109,0.028511197,0.927944214,0.042640476,0.000897633,1.13539003,1.24444871,3.164786482,0.999464371,0.000535629,0,32.17423986,32.17423986,25.75448025,0.209773384,0,30.79756358,0.979382815,0.835127569,34.9554526,66.07144261,1.268991622,0.151951839,0.002560336,0.000505466,5.18E-05,1.09E-06,0.040402559,0.14779583,0.214680683,13.52817114,0,0,0,-8.60818569,1983.021966,6595.908978,0.189372012,0.043538109,0.028511197,0.927944214,0.042640476,0.000897633,0.999464371,0.000535629,0,21.31337875
467,124.2812813,-7.635526143,983.5127155,0.499642074,503.3879451,0.001690293,0.984644711,0.043610584,0.028562057,0.927820869,0.042710782,0.000899802,1.134707306,1.243762203,3.170050265,0.999463216,0.000536784,0,32.22983228,32.22983228,25.79897833,0.21023312,0,30.85075796,0.979367358,0.83512751,34.95221883,66.0207727,1.268926059,0.151951839,0.002560167,0.000505433,5.20E-05,1.09E-06,0.04040251,0.147795661,0.214680674,13.52817114,0,0,0,-8.608362812,1983.108502,6595.908163,0.189405502,0.043610584,0.028562057,0.927820869,0.042710782,0.000899802,0.999463216,0.000536784,0,21.27513063
468,124.0495495,-7.635760079,983.4487835,0.499640182,502.385663,0.001690185,0.984633095,0.043683318,0.028613101,0.927697079,0.04278134,0.000901978,1.134025096,1.243076134,3.17533289,0.999462061,0.000537939,0,32.28563129,32.28563129,25.84364183,0.210694567,0,30.9041497,0.979351893,0.835127461,34.94898352,65.97012468,1.268860042,0.151951839,0.002559998,0.0005054,5.22E-05,1.10E-06,0.040402462,0.147795492,0.214680666,13.52817114,0,0,0,-8.608539934,1983.195044,6595.907345,0.189438984,0.043683318,0.028613101,0.927697079,0.04278134,0.000901978,0.999462061,0.000537939,0,21.23687308
469,123.8178178,-7.635994,983.3846102,0.499638281,501.3833996,0.001690077,0.98462163,0.043756313,0.028664331,0.927572844,0.042852151,0.000904162,1.133343397,1.242390504,3.180634457,0.999460905,0.000539095,0,32.34163802,32.34163802,25.88847167,0.211157732,0,30.9577399,0.979336419,0.835127423,34.94574668,65.91949846,1.268793567,0.151951839,0.002559828,0.000505366,5.24E-05,1.10E-06,0.040402414,0.147795322,0.214680661,13.52817114,0,0,0,-8.608717055,1983.281591,6595.906523,0.189472459,0.043756313,0.028664331,0.927572844,0.042852151,0.000904162,0.999460905,0.000539095,0,21.19860609
470,123.5860861,-7.636227907,983.3201941,0.49963637,500.3811548,0.001689969,0.984610316,0.04382957,0.028715747,0.927448159,0.042923216,0.000906354,1.132662212,1.241705312,3.185955068,0.999459748,0.000540252,0,32.39785364,32.39785364,25.93346879,0.211622626,0,31.01152966,0.979320937,0.835127396,34.94250829,65.86889394,1.268726633,0.151951839,0.002559657,0.000505333,5.26E-05,1.11E-06,0.040402367,0.147795152,0.214680656,13.52817114,0,0,0,-8.608894177,1983.368145,6595.905696,0.189505927,0.04382957,0.028715747,0.927448159,0.042923216,0.000906354,0.999459748,0.000540252,0,21.16032967
471,123.3543544,-7.636461798,983.2555339,0.49963445,499.3789286,0.001689861,0.984599151,0.043903092,0.02876735,0.927323023,0.042994537,0.000908555,1.131981539,1.241020558,3.191294825,0.999458591,0.000541409,0,32.45427933,32.45427933,25.97863411,0.212089259,0,31.06552011,0.979305447,0.835127379,34.93926835,65.81831104,1.268659236,0.151951839,0.002559486,0.000505299,5.28E-05,1.12E-06,0.04040232,0.147794981,0.214680654,13.52817114,0,0,0,-8.609071299,1983.454705,6595.904866,0.189539388,0.043903092,0.02876735,0.927323023,0.042994537,0.000908555,0.999458591,0.000541409,0,21.12204381
472,123.1226226,-7.636695674,983.190628,0.499632521,498.3767209,0.001689751,0.984588138,0.043976878,0.028819143,0.927197434,0.043066114,0.000910763,1.131301379,1.240336243,3.196653832,0.999457434,0.000542566,0,32.51091626,32.51091626,26.02396859,0.21255764,0,31.11971237,0.979289948,0.835127374,34.93602687,65.76774966,1.268591374,0.151951839,0.002559314,0.000505265,5.30E-05,1.12E-06,0.040402273,0.14779481,0.214680653,13.52817114,0,0,0,-8.609248421,1983.54127,6595.904031,0.189572841,0.043976878,0.028819143,0.927197434,0.043066114,0.000910763,0.999457434,0.000542566,0,21.08374851
473,122.8908909,-7.636929534,983.1254752,0.499630582,497.3745316,0.001689642,0.984577273,0.044050931,0.028871124,0.927071388,0.043137951,0.00091298,1.130621732,1.239652365,3.202032193,0.999456276,0.000543724,0,32.56776562,32.56776562,26.06947318,0.213027778,0,31.17410757,0.979274441,0.835127379,34.93278375,65.71720972,1.268523042,0.151951839,0.002559141,0.000505231,5.32E-05,1.13E-06,0.040402226,0.147794639,0.214680654,13.52817114,0,0,0,-8.609425543,1983.627841,6595.903192,0.189606285,0.044050931,0.028871124,0.927071388,0.043137951,0.00091298,0.999456276,0.000543724,0,21.04544377
474,122.6591592,-7.637163378,983.0600739,0.499628634,496.3723608,0.001689532,0.98456656,0.044125252,0.028923297,0.926944883,0.043210047,0.000915205,1.129942597,1.238968926,3.207430013,0.999455117,0.000544883,0,32.62482861,32.62482861,26.11514884,0.213499684,0,31.22870685,0.979258926,0.835127395,34.9295391,65.66669112,1.26845424,0.151951839,0.002558968,0.000505197,5.34E-05,1.13E-06,0.04040218,0.147794467,0.214680656,13.52817114,0,0,0,-8.609602665,1983.714419,6595.902349,0.189639723,0.044125252,0.028923297,0.926944883,0.043210047,0.000915205,0.999455117,0.000544883,0,21.00712958
475,122.4274274,-7.637397207,982.9944227,0.499626676,495.3702082,0.001689422,0.984555997,0.044199842,0.028975661,0.926817917,0.043282404,0.000917438,1.129263976,1.238285924,3.212847396,0.999453958,0.000546042,0,32.68210643,32.68210643,26.16099652,0.213973368,0,31.28351136,0.979243402,0.835127422,34.92629284,65.61619378,1.268384964,0.151951839,0.002558794,0.000505162,5.36E-05,1.14E-06,0.040402133,0.147794295,0.21468066,13.52817114,0,0,0,-8.609779787,1983.801002,6595.901502,0.189673152,0.044199842,0.028975661,0.926817917,0.043282404,0.000917438,0.999453958,0.000546042,0,20.96880595
476,122.1956957,-7.63763102,982.9285201,0.499624708,494.368074,0.001689311,0.984545584,0.044274704,0.029028217,0.926690488,0.043355024,0.00091968,1.128585867,1.237603361,3.21828445,0.999452798,0.000547202,0,32.73960031,32.73960031,26.20701721,0.214448838,0,31.33852226,0.979227871,0.83512746,34.92304499,65.5657176,1.268315212,0.151951839,0.00255862,0.000505128,5.38E-05,1.14E-06,0.040402088,0.147794122,0.214680666,13.52817114,0,0,0,-8.609956908,1983.887591,6595.900651,0.189706574,0.044274704,0.029028217,0.926690488,0.043355024,0.00091968,0.999452798,0.000547202,0,20.93047288
477,121.963964,-7.637864817,982.8623647,0.499622731,493.365958,0.0016892,0.984535322,0.044349838,0.029080968,0.926562592,0.043427908,0.00092193,1.127908272,1.236921235,3.223741281,0.999451637,0.000548363,0,32.79731146,32.79731146,26.25321189,0.214926106,0,31.39374072,0.97921233,0.835127509,34.9197955,65.51526249,1.268244979,0.151951839,0.002558445,0.000505093,5.40E-05,1.15E-06,0.040402042,0.147793949,0.214680674,13.52817114,0,0,0,-8.61013403,1983.974187,6595.899796,0.189739988,0.044349838,0.029080968,0.926562592,0.043427908,0.00092193,0.999451637,0.000548363,0,20.89213035
478,121.7322322,-7.638098598,982.7959549,0.499620744,492.3638601,0.001689088,0.98452521,0.044425246,0.029133914,0.926434227,0.043501058,0.000924188,1.127231189,1.236239546,3.229217997,0.999450476,0.000549524,0,32.85524111,32.85524111,26.29958154,0.215405182,0,31.44916792,0.979196782,0.835127569,34.91654443,65.46482835,1.268174265,0.151951839,0.002558269,0.000505058,5.42E-05,1.15E-06,0.040401997,0.147793776,0.214680683,13.52817114,0,0,0,-8.610311152,1984.060788,6595.898936,0.189773393,0.044425246,0.029133914,0.926434227,0.043501058,0.000924188,0.999450476,0.000549524,0,20.85377838
479,121.5005005,-7.638332363,982.7292892,0.499618747,491.3617804,0.001688976,0.98451525,0.044500929,0.029187055,0.92630539,0.043574474,0.000926455,1.12655462,1.235558295,3.234714707,0.999449315,0.000550685,0,32.91339053,32.91339053,26.34612715,0.215886075,0,31.50480503,0.979181226,0.835127641,34.91329175,65.41441509,1.268103067,0.151951839,0.002558093,0.000505023,5.44E-05,1.16E-06,0.040401952,0.147793602,0.214680694,13.52817114,0,0,0,-8.610488274,1984.147395,6595.898072,0.189806791,0.044500929,0.029187055,0.92630539,0.043574474,0.000926455,0.999449315,0.000550685,0,20.81541695
480,121.2687688,-7.638566111,982.6623662,0.49961674,490.3597187,0.001688863,0.984505439,0.044576889,0.029240394,0.92617608,0.043648159,0.00092873,1.125878564,1.234877482,3.24023152,0.999448153,0.000551847,0,32.97176094,32.97176094,26.39284974,0.216368796,0,31.56065326,0.979165661,0.835127724,34.91003738,65.36402262,1.268031378,0.151951839,0.002557916,0.000504988,5.46E-05,1.16E-06,0.040401908,0.147793428,0.214680707,13.52817114,0,0,0,-8.610665396,1984.234009,6595.897204,0.18984018,0.044576889,0.029240394,0.92617608,0.043648159,0.00092873,0.999448153,0.000551847,0,20.77704607
481,121.037037,-7.638799843,982.5951843,0.499614724,489.3576749,0.00168875,0.984495778,0.044653128,0.029293932,0.926046292,0.043722114,0.000931014,1.125203022,1.234197105,3.245768546,0.99944699,0.00055301,0,33.03035363,33.03035363,26.43975031,0.216853354,0,31.61671381,0.979150088,0.835127818,34.90678138,65.31365084,1.267959199,0.151951839,0.002557738,0.000504953,5.48E-05,1.17E-06,0.040401863,0.147793253,0.214680721,13.52817114,0,0,0,-8.610842518,1984.320628,6595.896332,0.189873561,0.044653128,0.029293932,0.926046292,0.043722114,0.000931014,0.99944699,0.00055301,0,20.73866574
482,120.8053053,-7.639033558,982.527742,0.499612697,488.3556492,0.001688637,0.984486269,0.044729646,0.029347668,0.925916025,0.04379634,0.000933306,1.124527993,1.233517166,3.251325896,0.999445827,0.000554173,0,33.08916986,33.08916986,26.48682988,0.217339762,0,31.67298789,0.979134507,0.835127924,34.90352373,65.26329966,1.267886525,0.151951839,0.00255756,0.000504917,5.50E-05,1.17E-06,0.040401819,0.147793078,0.214680737,13.52817114,0,0,0,-8.611019639,1984.407254,6595.895455,0.189906933,0.044729646,0.029347668,0.925916025,0.04379634,0.000933306,0.999445827,0.000554173,0,20.70027594
483,120.5735736,-7.639267256,982.4600378,0.49961066,487.3536413,0.001688523,0.98447691,0.044806447,0.029401606,0.925785276,0.04387084,0.000935607,1.123853477,1.232837665,3.256903682,0.999444663,0.000555337,0,33.14821091,33.14821091,26.53408948,0.217828028,0,31.72947671,0.979118918,0.835128041,34.90026442,65.21296897,1.267813355,0.151951839,0.002557381,0.000504881,5.52E-05,1.18E-06,0.040401776,0.147792902,0.214680755,13.52817114,0,0,0,-8.611196761,1984.493885,6595.894574,0.189940297,0.044806447,0.029401606,0.925785276,0.04387084,0.000935607,0.999444663,0.000555337,0,20.66187669
484,120.3418418,-7.639500937,982.39207,0.499608613,486.3516512,0.001688409,0.9844677,0.04488353,0.029455745,0.925654042,0.043945613,0.000937917,1.123179475,1.2321586,3.262502016,0.999443498,0.000556502,0,33.20747807,33.20747807,26.58153013,0.218318164,0,31.78618152,0.979103321,0.83512817,34.89700337,65.1626587,1.267739683,0.151951839,0.002557202,0.000504845,5.54E-05,1.18E-06,0.040401732,0.147792726,0.214680775,13.52817114,0,0,0,-8.611373883,1984.580523,6595.893688,0.189973652,0.04488353,0.029455745,0.925654042,0.043945613,0.000937917,0.999443498,0.000556502,0,20.62346798
485,120.1101101,-7.639734601,982.323837,0.499606556,485.3496789,0.001688294,0.984458642,0.044960898,0.029510087,0.925522321,0.044020663,0.000940235,1.122505986,1.231479972,3.268121012,0.999442333,0.000557667,0,33.26697265,33.26697265,26.62915289,0.21881018,0,31.84310356,0.979087716,0.835128311,34.89374068,65.11236873,1.267665509,0.151951839,0.002557022,0.000504809,5.56E-05,1.19E-06,0.040401689,0.14779255,0.214680797,13.52817114,0,0,0,-8.611551005,1984.667167,6595.892798,0.190006998,0.044960898,0.029510087,0.925522321,0.044020663,0.000940235,0.999442333,0.000557667,0,20.5850498
486,119.8783784,-7.639968248,982.2553375,0.499604488,484.3477243,0.001688179,0.984449736,0.045038552,0.029564633,0.925390109,0.04409599,0.000942562,1.121833012,1.230801781,3.273760785,0.999441167,0.000558833,0,33.32669596,33.32669596,26.6769588,0.219304087,0,31.90024406,0.979072103,0.835128463,34.89047634,65.06209897,1.26759083,0.151951839,0.002556841,0.000504773,5.59E-05,1.19E-06,0.040401646,0.147792373,0.21468082,13.52817114,0,0,0,-8.611728127,1984.753817,6595.891904,0.190040336,0.045038552,0.029564633,0.925390109,0.04409599,0.000942562,0.999441167,0.000558833,0,20.54662217
487,119.6466466,-7.640201877,982.1865696,0.49960241,483.3457874,0.001688063,0.984440978,0.045116494,0.029619384,0.925257404,0.044171596,0.000944898,1.121160551,1.230124027,3.279421449,0.999440001,0.000559999,0,33.38664932,33.38664932,26.72494892,0.219799896,0,31.9576043,0.979056481,0.835128627,34.88721021,65.01184932,1.267515638,0.151951839,0.002556659,0.000504737,5.61E-05,1.20E-06,0.040401604,0.147792196,0.214680845,13.52817114,0,0,0,-8.611905249,1984.840473,6595.891005,0.190073665,0.045116494,0.029619384,0.925257404,0.044171596,0.000944898,0.999440001,0.000559999,0,20.50818506
488,119.4149149,-7.640435489,982.1175318,0.499600322,482.343868,0.001687947,0.984432373,0.045194725,0.029674342,0.925124203,0.044247482,0.000947243,1.120488604,1.229446709,3.28510312,0.999438834,0.000561166,0,33.44683405,33.44683405,26.77312432,0.220297617,0,32.01518554,0.979040852,0.835128803,34.88394244,64.96161968,1.267439937,0.151951839,0.002556477,0.0005047,5.63E-05,1.20E-06,0.040401562,0.147792018,0.214680872,13.52817114,0,0,0,-8.612082371,1984.927135,6595.890102,0.190106985,0.045194725,0.029674342,0.925124203,0.044247482,0.000947243,0.999438834,0.000561166,0,20.46973849
489,119.1831832,-7.640669083,982.0482225,0.499598224,481.3419662,0.00168783,0.984423917,0.045273247,0.029729508,0.924990503,0.044323651,0.000949597,1.119817171,1.228769828,3.290805916,0.999437666,0.000562334,0,33.50725152,33.50725152,26.82148607,0.220797261,0,32.07298906,0.979025215,0.835128991,34.88067288,64.91140996,1.267363718,0.151951839,0.002556294,0.000504663,5.65E-05,1.21E-06,0.04040152,0.14779184,0.214680901,13.52817114,0,0,0,-8.612259492,1985.013803,6595.889194,0.190140295,0.045273247,0.029729508,0.924990503,0.044323651,0.000949597,0.999437666,0.000562334,0,20.43128245
490,118.9514515,-7.640902659,981.97864,0.499596114,480.3400819,0.001687713,0.984415613,0.045352062,0.029784882,0.924856302,0.044400103,0.000951959,1.119146252,1.228093383,3.296529953,0.999436498,0.000563502,0,33.56790306,33.56790306,26.87003525,0.22129884,0,32.13101615,0.97900957,0.835129191,34.87740162,64.86122005,1.267286982,0.151951839,0.002556111,0.000504626,5.67E-05,1.22E-06,0.040401479,0.147791662,0.214680931,13.52817114,0,0,0,-8.612436614,1985.100478,6595.888282,0.190173597,0.045352062,0.029784882,0.924856302,0.044400103,0.000951959,0.999436498,0.000563502,0,20.39281694
491,118.7197197,-7.641136218,981.9087827,0.499593995,479.338215,0.001687596,0.98440746,0.045431171,0.029840466,0.924721596,0.04447684,0.000954331,1.118475847,1.227417375,3.302275351,0.999435329,0.000564671,0,33.62879004,33.62879004,26.91877296,0.221802365,0,32.1892681,0.978993916,0.835129404,34.87412865,64.81104985,1.267209725,0.151951839,0.002555927,0.000504589,5.69E-05,1.22E-06,0.040401438,0.147791483,0.214680964,13.52817114,0,0,0,-8.612613736,1985.187159,6595.887365,0.190206889,0.045431171,0.029840466,0.924721596,0.04447684,0.000954331,0.999435329,0.000564671,0,20.35434196
492,118.487988,-7.641369758,981.838649,0.499591864,478.3363654,0.001687478,0.984399457,0.045510576,0.029896262,0.924586384,0.044553865,0.000956712,1.117805956,1.226741804,3.308042228,0.999434159,0.000565841,0,33.68991383,33.68991383,26.96770029,0.222307847,0,32.24774624,0.978978255,0.835129628,34.87085387,64.76089927,1.267131941,0.151951839,0.002555742,0.000504552,5.71E-05,1.23E-06,0.040401397,0.147791303,0.214680998,13.52817114,0,0,0,-8.612790858,1985.273846,6595.886443,0.190240171,0.045510576,0.029896262,0.924586384,0.044553865,0.000956712,0.999434159,0.000565841,0,20.3158575
493,118.2562563,-7.64160328,981.7682371,0.499589723,477.3345332,0.001687359,0.984391605,0.045590279,0.02995227,0.924450661,0.044631177,0.000959102,1.11713658,1.226066668,3.313830706,0.999432989,0.000567011,0,33.75127583,33.75127583,27.01681836,0.222815297,0,32.30645187,0.978962586,0.835129864,34.86757732,64.71076819,1.267053628,0.151951839,0.002555556,0.000504514,5.74E-05,1.23E-06,0.040401356,0.147791124,0.214681034,13.52817114,0,0,0,-8.61296798,1985.360539,6595.885517,0.190273445,0.045590279,0.02995227,0.924450661,0.044631177,0.000959102,0.999432989,0.000567011,0,20.27736357
494,118.0245245,-7.641836784,981.6975453,0.499587571,476.3327182,0.00168724,0.984383904,0.045670281,0.030008492,0.924314425,0.04470878,0.000961501,1.116467718,1.225391969,3.319640905,0.999431818,0.000568182,0,33.81287741,33.81287741,27.06612827,0.223324726,0,32.36538633,0.978946909,0.835130113,34.86429902,64.66065652,1.266974785,0.151951839,0.00255537,0.000504477,5.76E-05,1.24E-06,0.040401316,0.147790943,0.214681072,13.52817114,0,0,0,-8.613145102,1985.447239,6595.884586,0.190306708,0.045670281,0.030008492,0.924314425,0.04470878,0.000961501,0.999431818,0.000568182,0,20.23886016
495,117.7927928,-7.642070269,981.626572,0.499585409,475.3309205,0.001687121,0.984376354,0.045750583,0.030064929,0.924177673,0.044786675,0.000963909,1.115799371,1.224717706,3.325472948,0.999430647,0.000569353,0,33.87472,33.87472,27.11563116,0.223836146,0,32.42455096,0.978931225,0.835130374,34.86101893,64.61056416,1.266895407,0.151951839,0.002555183,0.000504439,5.78E-05,1.24E-06,0.040401276,0.147790762,0.214681112,13.52817114,0,0,0,-8.613322223,1985.533944,6595.88365,0.190339962,0.045750583,0.030064929,0.924177673,0.044786675,0.000963909,0.999430647,0.000569353,0,20.20034727
496,117.5610611,-7.642303735,981.5553155,0.499583235,474.3291399,0.001687001,0.984368953,0.045831189,0.030121582,0.924040402,0.044864862,0.000966326,1.115131539,1.224043879,3.331326957,0.999429475,0.000570525,0,33.93680501,33.93680501,27.16532817,0.224349569,0,32.4839471,0.978915532,0.835130648,34.85773698,64.560491,1.266815488,0.151951839,0.002554995,0.000504401,5.80E-05,1.25E-06,0.040401237,0.147790581,0.214681154,13.52817114,0,0,0,-8.613499345,1985.620656,6595.88271,0.190373206,0.045831189,0.030121582,0.924040402,0.044864862,0.000966326,0.999429475,0.000570525,0,20.1618249
